50
48
45
48
59
49
65
60
63
62
37
47
61
51
59
72
39
60
57
51
51
53
63
64
39
45
60
59
41
47
61
36
53
48
48
50
47
32
38
59
57
62
48
65
31
40
67
64
56
58
57
57
54
56
62
59
51
41
64
51
63
60
54
35
39
41
61
59
57
41
32
38
60
61
59
66
59
39
66
46
39
54
50
59
63
66
41
52
64
59
36
62
52
68
54
61
60
63
60
56
53
41
58
43
60
72
65
64
47
53
60
58
53
30
63
65
66
51
59
30
64
48
47
37
32
56
39
41
47
63
52
48
30
60
51
41
54
33
58
63
63
64
57
64
39
46
45
54
71
62
59
49
62
60
52
32
61
72
43
42
63
52
54
66
61
74
62
64
52
55
49
64
63
37
29
27
43
62
62
60
34
55
63
64
58
51
61
62
52
50
64
41
62
54
60
56
62
62
56
41
41
46
52
61
62
56
62
62
61
59
63
37
58
47
32
59
46
64
53
58
44
53
62
52
59
44
52
74
61
62
43
52
54
59
65
60
55
27
56
34
57
60
61
66
55
53
53
49
62
47
55
71
48
31
63
68
54
58
41
28
51
64
43
61
56
45
59
43
56
44
49
39
54
52
65
56
58
70
31
38
65
63
42
59
50
55
34
59
37
39
55
55
74
60
63
53
28
64
66
62
54
44
60
59
36
75
55
75
72
53
53
44
65
41
54
48
63
53
51
37
51
71
42
38
46
57
59
59
33
31
57
26
61
62
60
64
57
46
39
35
65
57
56
55
51
46
33
53
72
27
38
61
60
62
59
56
33
59
56
51
61
30
50
51
70
61
77
26
38
40
38
63
60
55
52
60
72
66
65
54
53
58
55
57
62
35
58
50
57
55
44
39
33
76
49
69
46
55
33
49
63
63
67
33
62
61
52
44
65
62
59
62
62
32
49
61
47
56
42
72
48
45
56
58
56
75
65
45
50
26
59
60
53
48
55
59
62
61
54
53
49
53
62
52
62
38
63
55
54
51
63
36
50
53
61
40
62
53
51
47
57
59
90
54
72
65
57
47
68
38
62
31
70
63
57
81
58
73
55
51
57
57
56
45
65
63
52
56
42
73
62
40
63
51
59
71
63
53
28
56
52
49
62
51
61
54
53
50
51
62
54
51
53
57
49
50
48
37
62
61
35
63
62
28
34
49
60
59
64
48
51
33
40
54
51
50
58
26
54
64
56
60
62
32
60
58
62
47
45
35
66
50
52
57
28
65
62
55
70
58
31
58
50
69
61
64
51
65
27
59
55
61
60
58
53
32
51
38
45
30
66
45
63
72
60
38
74
39
33
36
71
65
55
55
55
49
57
59
63
45
29
66
47
58
28
29
53
32
70
58
55
55
36
54
43
63
65
51
55
64
56
58
72
66
37
55
77
57
52
42
51
53
61
52
54
58
69
83
59
74
59
64
51
39
65
74
56
64
57
58
50
54
48
59
31
69
58
69
36
71
61
45
53
26
62
55
49
51
58
47
56
62
56
48
61
28
60
61
63
57
56
47
63
44
68
61
66
64
44
56
41
56
70
57
60
63
46
50
55
60
29
50
65
65
65
76
35
30
48
31
28
55
65
56
61
58
64
60
53
69
60
55
45
53
63
56
57
47
52
46
44
44
62
50
48
57
48
41
54
62
49
58
61
49
50
51
27
59
47
54
57
53
43
29
56
58
26
52
65
63
61
47
64
77
48
55
69
60
81
64
61
46
76
64
49
40
61
69
51
29
54
51
51
63
63
75
48
57
73
62
53
55
72
60
80
51
60
64
56
51
52
57
62
56
68
71
40
25
25
56
25
25
69
52
32
38
73
72
54
64
44
62
59
58
54
60
41
52
64
52
44
26
72
50
70
60
57
48
31
41
42
42
48
26
47
56
48
32
60
64
26
64
41
52
33
37
32
28
27
38
59
37
38
62
32
49
58
71
58
53
31
36
48
65
66
48
46
55
43
35
31
42
47
48
48
27
49
48
54
57
56
36
64
62
57
41
29
29
44
35
40
36
53
42
62
55
64
36
47
40
50
47
43
76
53
25
48
53
28
28
27
34
44
34
35
60
54
56
56
31
53
33
43
38
57
49
39
45
37
31
72
41
44
42
37
57
51
32
57
42
58
41
57
38
44
47
51
38
47
49
48
28
25
48
45
53
40
50
48
31
51
52
63
28
53
63
54
46
48
54
46
64
53
36
42
54
30
39
47
55
51
64
30
30
61
32
32
45
32
44
34
35
50
35
34
48
56
51
43
39
44
58
66
44
54
53
38
56
55
49
55
44
62
41
33
47
38
44
35
54
48
48
41
36
54
68
57
35
57
34
63
56
70
29
43
54
56
29
30
30
43
41
35
32
46
35
44
36
45
37
35
42
34
29
43
59
25
33
43
52
30
41
32
60
35
29
28
69
51
63
39
59
51
48
50
31
27
41
29
55
53
54
50
51
30
30
46
28
48
51
46
54
49
46
43
48
31
60
59
47
28
56
38
45
30
50
50
39
32
43
28
38
31
38
36
48
43
28
49
71
56
28
27
26
44
52
44
36
26
40
45
41
34
42
38
36
32
35
32
51
50
33
40
39
27
48
40
36
31
45
60
31
32
34
26
35
70
61
34
42
32
33
54
66
36
36
31
27
31
60
66
57
58
53
49
52
62
49
61
50
60
26
70
55
38
49
46
52
54
53
53
47
46
44
30
30
25
46
54
58
31
52
45
32
66
61
28
44
53
26
50
49
28
27
29
48
59
33
40
25
54
29
70
59
55
69
30
32
37
40
42
59
68
53
59
46
29
61
45
53
40
42
60
59
63
44
59
53
50
58
56
53
60
43
28
55
25
29
42
28
26
53
50
37
52
27
25
52
45
26
53
52
53
34
50
50
62
59
68
34
51
68
62
28
39
53
52
64
57
44
58
48
46
29
54
36
35
58
50
53
46
42
47
41
55
62
57
49
42
46
61
60
51
53
45
50
45
47
63
65
43
29
65
52
57
64
35
41
47
59
58
59
58
26
65
65
56
57
28
64
47
42
45
55
58
55
36
61
48
48
27
27
36
42
49
54
26
36
47
54
27
59
35
48
47
38
52
41
38
32
47
65
65
36
37
53
30
28
36
56
30
37
30
53
26
32
29
38
26
29
49
35
57
34
27
40
59
35
41
36
35
40
34
61
31
57
66
67
81
63
54
55
65
53
41
31
65
43
57
60
63
72
34
45
42
56
72
56
57
52
38
40
60
62
65
42
62
62
56
59
68
60
58
49
55
66
61
46
65
44
56
65
68
68
37
48
34
37
60
61
44
59
65
53
56
29
36
27
59
60
58
54
57
62
63
56
41
66
51
57
66
63
70
51
50
60
50
56
35
62
51
51
60
71
43
74
62
54
37
54
54
57
34
36
45
64
52
57
29
62
63
65
38
64
53
63
60
78
65
63
60
26
61
37
55
47
71
57
58
38
54
53
68
74
45
64
39
59
35
37
73
77
35
42
47
41
65
62
58
45
31
60
64
55
30
62
64
60
63
25
64
60
52
54
40
61
79
50
68
57
52
34
36
63
62
60
64
65
65
35
62
62
78
57
37
45
42
60
63
60
39
34
48
62
62
54
65
55
58
60
61
67
61
32
68
64
44
43
29
58
60
62
52
61
34
66
70
44
49
62
35
32
45
46
54
35
36
62
66
63
57
57
69
61
69
41
48
64
60
37
58
65
75
39
64
25
61
35
50
76
59
60
51
69
42
65
58
60
65
53
62
63
56
62
64
46
60
55
53
50
32
58
56
61
64
74
53
54
41
54
58
35
31
53
59
61
39
51
63
63
75
54
74
62
61
59
53
72
62
46
52
57
58
55
50
53
63
53
62
61
43
76
43
71
63
63
46
45
56
30
58
50
56
62
32
53
62
64
53
47
59
67
62
53
56
25
33
65
62
41
33
55
63
63
52
41
62
29
52
53
71
45
61
64
65
60
54
37
57
61
43
52
52
62
63
65
79
62
63
58
55
54
63
72
50
53
50
60
62
60
28
63
52
62
59
73
58
61
56
69
45
61
37
41
55
65
43
64
48
57
35
74
51
39
63
58
50
63
56
58
57
39
61
60
58
80
70
28
64
41
49
63
65
55
47
55
58
34
72
45
52
34
42
50
39
53
63
51
58
57
59
46
28
62
62
59
41
36
64
55
71
75
58
62
53
59
39
57
45
71
63
69
61
79
52
60
36
50
52
62
64
71
58
68
35
53
60
58
38
61
65
39
61
63
62
58
61
51
59
55
73
73
51
65
58
53
73
53
63
65
65
59
60
65
28
64
75
62
62
59
46
52
58
46
35
29
64
56
57
62
70
59
65
45
39
47
47
28
43
35
38
35
43
42
34
45
40
44
43
47
35
53
55
54
33
47
31
56
58
37
40
30
50
29
40
74
37
34
53
55
59
54
63
56
34
56
51
44
54
59
53
64
32
53
45
37
46
71
48
43
34
41
39
45
49
63
49
39
54
40
42
42
44
42
40
45
55
57
42
54
60
49
29
30
48
35
39
50
35
59
50
55
38
38
49
45
45
51
41
48
55
35
64
36
32
48
43
51
42
28
49
53
38
50
64
46
38
55
47
46
47
45
44
58
49
44
39
66
57
38
38
48
60
51
39
40
38
30
53
36
35
48
42
39
32
47
53
33
39
42
29
48
43
34
49
58
34
73
55
35
29
32
60
43
64
61
64
38
41
42
46
46
41
43
35
66
33
63
39
36
42
49
54
39
52
60
62
41
46
44
53
41
52
53
37
44
39
39
35
42
53
39
42
51
39
53
50
31
52
46
37
36
37
38
43
39
55
53
37
61
48
47
49
52
47
40
36
42
53
60
59
61
47
35
33
36
44
41
49
52
35
46
61
30
35
39
53
43
52
25
54
40
63
52
45
43
32
51
48
49
51
45
49
47
49
59
66
49
37
55
43
42
28
53
49
45
47
64
32
35
71
45
61
56
47
50
56
43
45
50
39
37
49
50
51
35
45
53
57
60
49
43
42
39
55
33
28
43
29
49
44
59
57
43
37
29
51
53
48
40
32
46
51
40
50
29
35
37
54
41
39
56
39
53
52
62
58
61
33
41
43
43
43
28
43
40
47
37
41
50
48
47
44
34
37
38
36
45
33
43
52
54
52
61
52
31
74
58
49
63
53
57
58
28
63
71
63
45
37
40
41
29
50
38
63
54
36
53
38
65
49
29
52
28
43
47
64
63
45
50
71
73
26
29
63
28
63
42
44
47
41
46
51
45
56
33
42
57
30
33
40
59
70
63
51
70
35
68
63
69
56
52
57
58
62
41
49
32
67
54
69
45
54
39
63
63
50
27
32
38
32
36
75
57
38
61
56
57
59
60
63
31
73
36
40
59
28
38
27
54
65
69
36
56
53
60
40
35
57
28
66
41
46
27
64
56
56
58
57
46
63
37
64
46
38
55
77
62
75
61
57
59
70
60
43
32
56
48
49
44
31
27
62
58
71
60
43
62
53
57
44
57
62
54
41
28
45
56
30
32
39
31
49
46
60
61
65
38
57
44
25
63
25
47
35
34
44
50
40
39
53
70
58
29
53
38
30
41
65
34
54
46
54
58
36
49
61
28
45
46
60
73
49
43
60
49
58
65
47
65
66
49
46
64
25
64
44
33
52
57
63
59
67
48
62
71
38
57
52
66
52
53
29
61
65
62
59
72
31
56
53
30
32
71
59
53
71
56
25
60
63
60
39
77
42
39
60
71
80
35
26
59
70
51
58
37
60
32
51
60
62
50
47
43
72
54
56
45
53
55
32
77
59
73
41
51
39
41
38
47
48
31
44
74
44
58
62
46
45
53
37
48
62
45
55
49
54
47
57
29
25
66
66
47
45
30
72
37
45
58
45
53
50
60
53
28
66
53
57
27
45
50
52
49
63
37
30
50
39
39
65
44
54
47
52
58
56
63
42
59
75
52
42
52
58
52
48
28
54
58
59
53
29
42
40
58
32
33
75
51
39
64
59
59
34
26
54
43
35
41
62
45
61
66
51
42
58
60
67
67
42
40
39
50
64
51
44
60
47
47
48
49
69
40
55
57
43
66
44
66
43
43
28
50
54
62
30
46
34
73
48
49
70
42
46
58
55
31
47
25
55
32
46
55
29
28
26
29
26
66
72
45
55
60
58
75
73
64
49
55
44
25
65
56
47
60
71
50
46
55
55
49
58
43
66
48
53
62
58
62
56
48
54
58
56
47
57
78
50
53
57
54
55
55
61
52
50
52
43
54
83
62
32
37
58
57
47
53
57
63
58
34
58
37
36
39
48
52
51
59
46
52
58
29
52
45
61
50
56
44
53
67
49
44
53
58
70
69
72
42
33
33
33
56
51
57
62
49
47
34
35
32
47
35
39
66
74
64
46
57
32
55
56
44
40
50
49
46
58
40
55
64
58
47
49
33
32
55
40
53
51
31
46
36
55
50
52
44
32
62
58
57
50
75
29
41
55
30
26
58
58
58
50
64
32
63
39
54
57
55
56
70
34
52
58
32
50
66
37
42
50
49
60
47
50
41
45
55
41
60
53
46
25
53
71
66
51
65
45
51
56
51
70
35
26
63
28
65
62
64
67
49
70
61
48
60
33
30
39
63
31
46
49
38
58
62
55
49
42
44
33
50
33
40
31
48
34
53
35
62
38
55
72
65
63
74
45
42
35
60
39
40
69
42
54
51
32
54
46
47
32
37
54
74
50
54
47
44
48
48
60
47
57
66
54
52
50
51
30
46
60
61
48
43
39
53
43
64
58
49
60
54
50
53
52
47
64
48
62
55
53
77
63
35
58
53
60
33
55
34
53
36
63
55
48
56
48
52
25
60
48
64
50
73
57
55
52
31
63
64
37
53
52
50
31
30
52
40
58
50
62
66
64
54
30
46
58
59
50
44
70
36
54
47
60
55
53
27
60
58
55
40
53
45
58
73
54
58
46
74
49
58
47
48
50
56
62
42
54
64
53
40
61
47
64
68
25
41
71
48
60
56
57
44
48
49
28
55
37
74
52
42
48
60
56
56
44
48
34
54
39
40
44
52
39
56
60
45
59
50
74
60
33
59
53
45
59
65
69
45
56
35
63
28
49
27
68
46
57
48
45
52
60
51
63
40
43
73
64
36
74
60
58
57
62
62
60
37
58
47
61
65
55
61
43
31
35
36
49
50
62
41
52
42
36
40
56
49
50
70
49
26
47
37
57
33
29
31
59
56
42
58
68
54
61
61
59
61
43
39
49
48
57
58
46
52
58
66
53
51
65
34
54
37
44
51
60
64
48
38
64
38
54
40
36
45
43
67
62
64
56
61
51
55
65
40
61
61
34
44
69
73
58
70
52
51
55
74
43
52
60
44
60
55
37
50
51
48
34
49
33
64
71
56
30
51
39
28
46
65
51
64
59
55
59
54
41
25
31
43
34
57
45
57
57
65
28
53
51
36
31
30
33
62
67
62
57
30
67
59
33
69
57
36
28
52
53
66
69
57
68
56
54
36
47
48
44
60
61
40
63
48
34
33
60
46
65
46
65
47
41
70
61
60
42
62
50
63
62
73
43
42
32
40
74
43
60
55
51
53
41
38
38
47
64
62
47
62
55
57
62
52
49
55
52
68
48
38
45
59
53
36
73
46
52
46
68
41
49
34
26
53
55
32
50
33
65
57
41
30
65
55
74
56
30
43
42
48
42
71
46
40
31
29
40
31
27
60
57
61
49
66
68
66
62
62
64
63
47
39
53
41
49
60
43
42
38
62
60
60
62
74
52
58
57
60
34
40
30
32
29
27
25
59
81
52
50
48
51
45
57
48
58
49
44
40
33
61
62
32
44
32
56
71
59
46
46
75
53
41
60
31
33
52
34
42
59
53
59
59
60
38
47
76
46
73
40
32
56
63
49
52
56
51
48
78
48
57
33
30
69
32
55
61
57
32
76
58
49
36
29
48
64
47
54
57
58
50
70
61
52
57
31
59
55
68
62
65
52
63
59
63
45
44
42
56
58
32
50
37
41
39
61
49
84
46
63
46
39
60
48
54
47
37
55
58
49
52
51
59
71
61
59
64
48
57
55
32
49
35
57
45
50
40
37
45
30
42
44
36
57
27
61
45
72
47
28
58
32
61
50
65
46
64
45
50
67
58
30
41
38
27
41
55
64
29
57
29
39
29
26
25
44
26
30
63
35
47
59
69
39
62
67
56
63
62
56
62
29
51
57
67
51
50
35
51
65
71
44
25
25
42
43
44
38
65
61
48
45
60
32
59
58
59
46
53
64
57
54
56
41
58
60
51
38
45
50
59
64
40
63
46
57
55
49
56
61
52
48
47
36
53
33
31
63
48
62
40
30
34
53
50
39
48
46
49
28
39
56
63
61
43
42
51
63
31
37
43
52
38
64
25
69
40
59
58
55
49
51
56
30
57
31
62
47
58
43
34
40
51
54
53
38
67
65
54
62
28
53
58
65
34
44
65
78
73
26
38
59
25
34
49
54
62
48
55
68
47
25
43
26
60
47
55
27
69
50
48
27
67
52
53
29
46
48
37
66
53
32
44
65
51
33
61
86
60
50
39
54
53
39
58
39
60
45
27
66
56
29
71
32
60
69
33
72
32
61
27
57
64
62
31
44
40
43
29
71
28
49
46
49
30
59
31
38
32
35
49
51
32
75
41
48
36
31
61
37
64
66
62
51
45
42
58
58
47
28
48
65
42
29
58
46
63
26
39
38
57
26
47
56
60
55
51
37
74
29
36
60
58
66
32
36
60
60
43
32
58
48
62
59
58
58
53
37
63
50
54
56
32
37
46
50
68
59
46
50
26
47
58
38
41
41
37
42
25
64
55
59
58
43
31
26
66
60
47
53
53
60
25
57
29
39
44
43
27
44
56
57
38
45
49
52
47
60
48
52
42
36
30
54
46
31
36
42
58
46
52
47
63
30
63
64
54
52
62
44
80
54
48
26
30
42
36
58
35
60
36
40
60
32
36
52
40
28
30
44
35
44
32
36
44
62
62
43
53
46
46
48
73
59
40
53
50
65
26
35
64
34
43
39
50
43
29
49
63
48
54
53
60
42
38
43
78
47
53
58
38
52
41
51
51
54
62
58
31
37
39
47
71
32
61
75
62
63
60
68
36
47
47
50
48
49
62
50
47
42
29
35
28
27
29
31
32
39
32
26
36
52
74
29
58
74
42
61
49
40
38
32
45
60
40
48
64
40
49
53
33
58
38
42
43
56
57
48
50
37
52
53
52
37
40
47
40
43
40
33
40
42
45
52
52
45
51
57
54
86
26
60
42
51
59
28
47
50
36
57
45
62
54
53
48
40
70
58
41
54
61
52
30
73
53
52
46
38
57
40
59
38
60
25
45
54
39
45
43
55
46
71
57
52
47
56
79
26
40
37
63
43
47
52
44
49
58
60
45
65
71
63
59
48
57
48
50
43
51
38
59
62
35
52
60
32
48
53
28
55
49
47
44
43
42
27
41
48
45
46
35
46
34
60
63
54
46
52
56
55
56
61
46
53
32
29
64
35
59
57
49
62
51
48
40
56
43
41
55
49
55
43
54
39
50
45
54
32
51
33
42
42
31
44
41
52
53
25
31
63
50
47
59
27
70
35
44
44
59
58
39
47
41
49
43
48
60
44
58
43
54
42
33
53
63
32
41
48
44
46
60
65
45
44
49
51
55
67
52
27
59
29
56
30
38
51
36
34
38
45
54
34
51
61
38
39
57
48
51
35
36
34
42
42
28
32
44
53
69
29
31
28
64
34
53
33
47
49
42
37
27
65
29
73
39
31
74
56
60
34
43
55
46
63
51
44
35
51
65
51
56
68
47
44
28
34
35
44
40
31
38
31
58
64
31
55
53
67
32
34
52
63
49
63
54
57
62
61
49
36
46
50
66
51
63
73
46
33
35
70
53
48
50
54
48
46
29
70
51
53
59
62
47
54
30
64
52
61
41
31
51
73
50
59
26
47
60
47
47
50
61
60
55
59
57
41
57
56
39
49
72
40
76
49
74
52
58
45
64
59
43
31
40
52
32
44
61
57
53
54
59
67
53
58
47
33
59
58
48
37
40
37
38
48
57
52
42
39
37
29
54
50
47
44
37
35
50
70
64
39
38
34
72
75
74
39
56
49
51
48
61
60
75
50
43
64
41
55
54
44
46
40
55
64
36
61
51
44
44
58
50
69
66
47
63
70
62
36
58
49
57
57
54
52
46
45
48
58
45
50
34
38
46
66
51
41
38
67
59
44
54
54
75
54
48
39
67
58
54
59
27
37
48
61
60
54
37
65
60
62
62
43
62
50
55
50
39
54
48
68
56
44
35
37
40
40
44
59
48
79
65
62
51
40
51
75
63
48
46
43
70
46
47
54
53
47
64
44
36
62
53
50
59
36
49
57
58
60
53
63
38
57
62
34
53
49
70
52
60
45
63
51
41
50
46
45
58
70
70
63
45
43
59
43
54
65
42
62
39
53
57
40
62
54
63
53
54
77
39
58
58
63
46
56
45
39
45
56
59
58
62
52
56
44
43
51
45
55
48
51
49
58
49
51
67
52
69
59
29
39
57
51
54
47
52
74
85
48
59
59
50
64
48
64
53
59
36
49
65
48
40
29
57
53
26
62
55
40
49
40
57
31
45
49
35
63
41
55
51
52
53
49
53
35
64
55
29
32
36
54
60
61
55
59
55
49
39
54
47
58
43
60
50
65
28
25
55
65
64
62
57
54
26
64
63
63
37
48
56
38
46
64
88
49
81
49
37
48
60
36
67
49
33
53
44
50
41
39
47
45
58
59
51
31
44
61
45
61
48
39
56
60
52
86
52
42
59
36
41
46
49
34
51
49
51
40
54
39
60
73
41
71
50
41
49
63
56
48
56
46
38
40
53
27
48
54
45
37
37
35
37
37
51
48
50
49
41
46
50
48
67
55
61
51
39
55
60
46
60
38
52
49
61
62
68
58
45
72
56
62
51
64
54
27
60
53
50
71
44
56
39
51
53
58
51
49
58
57
61
50
63
57
75
57
48
59
44
61
51
28
42
25
27
57
58
42
48
56
65
29
35
46
60
37
33
55
38
38
33
26
25
63
45
65
49
51
52
26
58
61
61
33
59
58
42
42
40
63
44
55
61
43
76
50
51
41
65
41
53
69
74
40
64
60
28
41
25
48
70
53
36
55
55
53
73
41
49
39
83
40
32
37
28
41
47
42
38
47
52
49
31
58
48
56
48
45
41
41
58
48
31
29
30
32
49
50
39
30
48
26
54
44
43
48
29
33
45
57
33
51
32
52
38
46
33
48
59
65
45
45
46
57
47
38
31
32
29
49
30
41
68
48
60
63
42
44
52
49
32
63
26
60
29
56
48
28
43
36
63
58
59
42
54
63
48
28
26
51
30
32
60
28
54
51
35
35
35
62
62
53
52
35
55
37
64
41
64
41
73
25
39
48
35
49
61
59
68
50
36
61
29
29
43
58
43
62
30
60
47
54
54
53
57
62
58
37
33
64
46
58
64
39
73
50
59
52
38
56
66
61
58
48
46
32
52
69
35
30
50
39
28
48
48
41
60
36
49
36
46
45
70
46
37
44
29
41
54
59
61
69
42
36
28
56
37
53
43
34
44
55
49
39
46
54
27
33
30
31
30
33
31
51
63
26
25
60
61
25
29
45
57
32
54
36
59
53
45
37
57
41
59
34
59
39
65
49
55
45
61
49
57
41
46
48
31
32
52
32
42
59
34
65
40
58
40
42
39
54
55
48
29
48
45
44
45
55
33
45
43
43
36
57
57
51
32
38
54
46
66
55
51
28
52
63
53
59
55
43
48
51
47
58
37
48
36
57
50
43
63
53
60
61
63
55
61
61
57
57
30
30
